,@timestamp,player_ID,Room_in,num_victims,victim_0_id,victim_1_id,victim_2_id,victim_0_color,victim_1_color,victim_2_color,victim_0_in_FOV,victim_1_in_FOV,victim_2_in_FOV,victim_0_in_triage_pos,victim_1_in_triage_pos,victim_2_in_triage_pos,victim_in_crosshair_id,victim_in_cross_hair_color,event_triage_victim_id,triage_in_progress,triage_result,sensor_state
543,2020-06-18T22:21:29.415Z,ASU_MC,207,3,9,10,11,Green,Green,Gold,False,True,True,False,True,False,10,Green,None,False,None,None
544,2020-06-18T22:21:29.926Z,ASU_MC,207,3,9,10,11,Green,Green,Gold,False,True,True,False,True,True,11,Gold,None,False,None,None
545,2020-06-18T22:21:30.438Z,ASU_MC,207,3,9,10,11,Green,Green,Gold,False,True,True,False,True,True,11,Gold,11,True,SUCCESSFUL,None
546,2020-06-18T22:21:30.947Z,ASU_MC,207,3,9,10,11,Green,Green,Gold,False,True,True,False,True,True,11,Gold,11,True,SUCCESSFUL,None
547,2020-06-18T22:21:31.458Z,ASU_MC,207,3,9,10,11,Green,Green,Gold,False,True,True,False,True,True,11,Gold,11,True,SUCCESSFUL,None
548,2020-06-18T22:21:31.968Z,ASU_MC,207,3,9,10,11,Green,Green,Gold,False,True,True,False,True,True,11,Gold,11,True,SUCCESSFUL,None
549,2020-06-18T22:21:32.478Z,ASU_MC,207,3,9,10,11,Green,Green,Gold,False,True,True,False,True,True,11,Gold,11,True,SUCCESSFUL,None
550,2020-06-18T22:21:32.988Z,ASU_MC,207,3,9,10,11,Green,Green,Gold,False,True,True,False,True,True,11,Gold,11,True,SUCCESSFUL,None
551,2020-06-18T22:21:33.498Z,ASU_MC,207,3,9,10,11,Green,Green,Gold,False,True,True,False,True,True,11,Gold,11,True,SUCCESSFUL,None
552,2020-06-18T22:21:33.905Z,ASU_MC,207,3,9,10,11,Green,Green,Gold,False,True,True,False,True,True,11,Gold,11,True,SUCCESSFUL,None
553,2020-06-18T22:21:34.413Z,ASU_MC,207,3,9,10,11,Green,Green,Gold,False,True,True,False,True,True,11,Gold,11,True,SUCCESSFUL,None
554,2020-06-18T22:21:34.923Z,ASU_MC,207,3,9,10,11,Green,Green,Gold,False,True,True,False,True,True,11,Gold,11,True,SUCCESSFUL,None
555,2020-06-18T22:21:35.433Z,ASU_MC,207,3,9,10,11,Green,Green,Gold,False,True,True,False,True,True,11,Gold,11,True,SUCCESSFUL,None
556,2020-06-18T22:21:35.943Z,ASU_MC,207,3,9,10,11,Green,Green,Gold,False,True,True,False,True,True,11,Gold,11,True,SUCCESSFUL,None
557,2020-06-18T22:21:36.452Z,ASU_MC,207,3,9,10,11,Green,Green,Gold,False,True,True,False,True,True,11,Gold,11,True,SUCCESSFUL,None
558,2020-06-18T22:21:36.962Z,ASU_MC,207,3,9,10,11,Green,Green,Gold,False,True,True,False,True,True,11,Gold,11,True,SUCCESSFUL,None
559,2020-06-18T22:21:37.471Z,ASU_MC,207,3,9,10,11,Green,Green,Gold,False,True,True,False,True,True,11,Gold,11,True,SUCCESSFUL,None
560,2020-06-18T22:21:37.981Z,ASU_MC,207,3,9,10,11,Green,Green,Gold,False,True,True,False,True,True,11,Gold,11,True,SUCCESSFUL,None
561,2020-06-18T22:21:38.491Z,ASU_MC,207,3,9,10,11,Green,Green,Gold,False,True,True,False,True,True,11,Gold,11,True,SUCCESSFUL,None
562,2020-06-18T22:21:38.899Z,ASU_MC,207,3,9,10,11,Green,Green,Gold,False,True,True,False,True,True,11,Gold,11,True,SUCCESSFUL,None
563,2020-06-18T22:21:39.409Z,ASU_MC,207,3,9,10,11,Green,Green,Gold,False,True,True,False,True,True,11,Gold,11,True,SUCCESSFUL,None
564,2020-06-18T22:21:39.919Z,ASU_MC,207,3,9,10,11,Green,Green,Gold,False,True,True,False,True,True,11,Gold,11,True,SUCCESSFUL,None
565,2020-06-18T22:21:40.429Z,ASU_MC,207,3,9,10,11,Green,Green,Gold,False,True,True,False,True,True,11,Gold,11,True,SUCCESSFUL,None
566,2020-06-18T22:21:40.939Z,ASU_MC,207,3,9,10,11,Green,Green,Gold,False,True,True,False,True,True,11,Gold,11,True,SUCCESSFUL,None
567,2020-06-18T22:21:41.448Z,ASU_MC,207,3,9,10,11,Green,Green,Gold,False,True,True,False,True,True,11,Gold,11,True,SUCCESSFUL,None
568,2020-06-18T22:21:41.958Z,ASU_MC,207,3,9,10,11,Green,Green,Gold,False,True,True,False,True,True,11,Gold,11,True,SUCCESSFUL,None
569,2020-06-18T22:21:42.469Z,ASU_MC,207,3,9,10,11,Green,Green,Gold,False,True,True,False,True,True,11,Gold,11,True,SUCCESSFUL,None
570,2020-06-18T22:21:42.979Z,ASU_MC,207,3,9,10,11,Green,Green,Gold,False,True,True,False,True,True,11,Gold,11,True,SUCCESSFUL,None
571,2020-06-18T22:21:43.489Z,ASU_MC,207,3,9,10,11,Green,Green,Gold,False,True,True,False,True,True,11,Gold,11,True,SUCCESSFUL,None
572,2020-06-18T22:21:43.898Z,ASU_MC,207,3,9,10,11,Green,Green,Gold,False,True,True,False,True,True,11,Gold,11,True,SUCCESSFUL,None
573,2020-06-18T22:21:44.409Z,ASU_MC,207,3,9,10,11,Green,Green,Gold,False,True,True,False,True,True,11,Gold,11,True,SUCCESSFUL,None
574,2020-06-18T22:21:44.925Z,ASU_MC,207,3,9,10,11,Green,Green,Gold,False,True,True,False,True,True,11,Gold,11,True,SUCCESSFUL,None
575,2020-06-18T22:21:45.436Z,ASU_MC,207,3,9,10,11,Green,Green,White,False,True,True,False,True,True,11,Gold,11,True,SUCCESSFUL,None
576,2020-06-18T22:21:45.948Z,ASU_MC,207,3,9,10,11,Green,Green,White,False,True,True,False,True,True,11,Gold,None,False,None,None
577,2020-06-18T22:21:46.461Z,ASU_MC,207,3,9,10,11,Green,Green,White,True,False,False,False,False,False,None,None,None,False,None,None
578,2020-06-18T22:21:46.971Z,ASU_MC,207,3,9,10,11,Green,Green,White,True,False,False,False,False,False,None,None,None,False,None,None
579,2020-06-18T22:21:47.484Z,ASU_MC,207,3,9,10,11,Green,Green,White,False,False,False,False,False,False,None,None,None,False,None,None
580,2020-06-18T22:21:47.996Z,ASU_MC,207,3,9,10,11,Green,Green,White,False,False,False,False,False,False,None,None,None,False,None,None
581,2020-06-18T22:21:48.405Z,ASU_MC,207,3,9,10,11,Green,Green,White,False,False,False,False,False,False,None,None,None,False,None,None
582,2020-06-18T22:21:48.814Z,ASU_MC,207,3,9,10,11,Green,Green,White,False,False,False,False,False,False,None,None,None,False,None,None
583,2020-06-18T22:21:49.433Z,ASU_MC,LH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,Event:Beep
584,2020-06-18T22:21:49.944Z,ASU_MC,LH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
585,2020-06-18T22:21:50.455Z,ASU_MC,LH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
586,2020-06-18T22:21:50.987Z,ASU_MC,LH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
587,2020-06-18T22:21:51.399Z,ASU_MC,LH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
588,2020-06-18T22:21:51.913Z,ASU_MC,LH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
589,2020-06-18T22:21:52.429Z,ASU_MC,LH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,Event:Beep
590,2020-06-18T22:21:52.946Z,ASU_MC,LH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
591,2020-06-18T22:21:53.457Z,ASU_MC,LH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
592,2020-06-18T22:21:53.968Z,ASU_MC,LH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
593,2020-06-18T22:21:54.479Z,ASU_MC,LH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
594,2020-06-18T22:21:54.990Z,ASU_MC,LH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
595,2020-06-18T22:21:55.399Z,ASU_MC,XHL2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
596,2020-06-18T22:21:55.912Z,ASU_MC,XHL2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
597,2020-06-18T22:21:56.423Z,ASU_MC,XHL2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,Event:Beep
598,2020-06-18T22:21:56.933Z,ASU_MC,XHL1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
599,2020-06-18T22:21:57.445Z,ASU_MC,XHL1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
600,2020-06-18T22:21:57.956Z,ASU_MC,XHL1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
601,2020-06-18T22:21:58.469Z,ASU_MC,XHC,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
602,2020-06-18T22:21:58.982Z,ASU_MC,CH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
603,2020-06-18T22:21:59.492Z,ASU_MC,CH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
604,2020-06-18T22:21:59.901Z,ASU_MC,CH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
605,2020-06-18T22:22:00.413Z,ASU_MC,CH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,Event:Beep
606,2020-06-18T22:22:00.922Z,ASU_MC,CH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
607,2020-06-18T22:22:01.432Z,ASU_MC,CH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
608,2020-06-18T22:22:01.941Z,ASU_MC,CH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
609,2020-06-18T22:22:02.450Z,ASU_MC,208W,1,15,None,None,Gold,None,None,False,False,False,False,False,False,None,None,None,False,None,None
610,2020-06-18T22:22:02.960Z,ASU_MC,208W,1,15,None,None,Gold,None,None,False,False,False,False,False,False,None,None,None,False,None,None
611,2020-06-18T22:22:03.471Z,ASU_MC,208W,1,15,None,None,Gold,None,None,False,False,False,False,False,False,None,None,None,False,None,None
612,2020-06-18T22:22:03.981Z,ASU_MC,208W,1,15,None,None,Gold,None,None,False,False,False,False,False,False,None,None,None,False,None,None
613,2020-06-18T22:22:04.491Z,ASU_MC,208W,1,15,None,None,Gold,None,None,True,False,False,False,False,False,None,None,None,False,None,None
614,2020-06-18T22:22:04.898Z,ASU_MC,208W,1,15,None,None,Gold,None,None,True,False,False,True,False,False,15,Gold,None,False,None,None
615,2020-06-18T22:22:05.408Z,ASU_MC,208W,1,15,None,None,Gold,None,None,True,False,False,True,False,False,15,Gold,None,False,None,None
616,2020-06-18T22:22:05.917Z,ASU_MC,208E,1,14,None,None,Gold,None,None,True,False,False,False,False,False,None,None,None,False,None,None
617,2020-06-18T22:22:06.427Z,ASU_MC,208E,1,14,None,None,Gold,None,None,True,False,False,True,False,False,14,Gold,None,False,None,None
618,2020-06-18T22:22:06.936Z,ASU_MC,208E,1,14,None,None,Gold,None,None,True,False,False,True,False,False,14,Gold,14,True,SUCCESSFUL,None
619,2020-06-18T22:22:07.445Z,ASU_MC,208E,1,14,None,None,Gold,None,None,True,False,False,True,False,False,14,Gold,14,True,SUCCESSFUL,None
620,2020-06-18T22:22:07.955Z,ASU_MC,208E,1,14,None,None,Gold,None,None,True,False,False,True,False,False,14,Gold,14,True,SUCCESSFUL,None
621,2020-06-18T22:22:08.465Z,ASU_MC,208E,1,14,None,None,Gold,None,None,True,False,False,True,False,False,14,Gold,14,True,SUCCESSFUL,None
622,2020-06-18T22:22:08.975Z,ASU_MC,208E,1,14,None,None,Gold,None,None,True,False,False,True,False,False,14,Gold,14,True,SUCCESSFUL,None
623,2020-06-18T22:22:09.486Z,ASU_MC,208E,1,14,None,None,Gold,None,None,True,False,False,True,False,False,14,Gold,14,True,SUCCESSFUL,None
624,2020-06-18T22:22:09.996Z,ASU_MC,208E,1,14,None,None,Gold,None,None,True,False,False,True,False,False,14,Gold,14,True,SUCCESSFUL,None
625,2020-06-18T22:22:10.405Z,ASU_MC,208E,1,14,None,None,Gold,None,None,True,False,False,True,False,False,14,Gold,14,True,SUCCESSFUL,None
626,2020-06-18T22:22:10.915Z,ASU_MC,208E,1,14,None,None,Gold,None,None,True,False,False,True,False,False,14,Gold,14,True,SUCCESSFUL,None
627,2020-06-18T22:22:11.426Z,ASU_MC,208E,1,14,None,None,Gold,None,None,True,False,False,True,False,False,14,Gold,14,True,SUCCESSFUL,None
628,2020-06-18T22:22:11.936Z,ASU_MC,208E,1,14,None,None,Gold,None,None,True,False,False,True,False,False,14,Gold,14,True,SUCCESSFUL,None
629,2020-06-18T22:22:12.447Z,ASU_MC,208E,1,14,None,None,Gold,None,None,True,False,False,True,False,False,14,Gold,14,True,SUCCESSFUL,None
630,2020-06-18T22:22:12.956Z,ASU_MC,208E,1,14,None,None,Gold,None,None,True,False,False,True,False,False,14,Gold,14,True,SUCCESSFUL,None
631,2020-06-18T22:22:13.467Z,ASU_MC,208E,1,14,None,None,Gold,None,None,True,False,False,True,False,False,14,Gold,14,True,SUCCESSFUL,None
632,2020-06-18T22:22:13.977Z,ASU_MC,208E,1,14,None,None,Gold,None,None,True,False,False,True,False,False,14,Gold,14,True,SUCCESSFUL,None
633,2020-06-18T22:22:14.487Z,ASU_MC,208E,1,14,None,None,Gold,None,None,True,False,False,True,False,False,14,Gold,14,True,SUCCESSFUL,None
634,2020-06-18T22:22:14.998Z,ASU_MC,208E,1,14,None,None,Gold,None,None,True,False,False,True,False,False,14,Gold,14,True,SUCCESSFUL,None
635,2020-06-18T22:22:15.406Z,ASU_MC,208E,1,14,None,None,Gold,None,None,True,False,False,True,False,False,14,Gold,14,True,SUCCESSFUL,None
636,2020-06-18T22:22:15.915Z,ASU_MC,208E,1,14,None,None,Gold,None,None,True,False,False,True,False,False,14,Gold,14,True,SUCCESSFUL,None
637,2020-06-18T22:22:16.425Z,ASU_MC,208E,1,14,None,None,Gold,None,None,True,False,False,True,False,False,14,Gold,14,True,SUCCESSFUL,None
638,2020-06-18T22:22:16.935Z,ASU_MC,208E,1,14,None,None,Gold,None,None,True,False,False,True,False,False,14,Gold,14,True,SUCCESSFUL,None
639,2020-06-18T22:22:17.446Z,ASU_MC,208E,1,14,None,None,Gold,None,None,True,False,False,True,False,False,14,Gold,14,True,SUCCESSFUL,None
640,2020-06-18T22:22:17.956Z,ASU_MC,208E,1,14,None,None,Gold,None,None,True,False,False,True,False,False,14,Gold,14,True,SUCCESSFUL,None
641,2020-06-18T22:22:18.465Z,ASU_MC,208E,1,14,None,None,Gold,None,None,True,False,False,True,False,False,14,Gold,14,True,SUCCESSFUL,None
642,2020-06-18T22:22:18.979Z,ASU_MC,208E,1,14,None,None,Gold,None,None,True,False,False,True,False,False,14,Gold,14,True,SUCCESSFUL,None
643,2020-06-18T22:22:19.489Z,ASU_MC,208E,1,14,None,None,Gold,None,None,True,False,False,True,False,False,14,Gold,14,True,SUCCESSFUL,None
644,2020-06-18T22:22:19.998Z,ASU_MC,208E,1,14,None,None,Gold,None,None,True,False,False,True,False,False,14,Gold,14,True,SUCCESSFUL,None
645,2020-06-18T22:22:20.406Z,ASU_MC,208E,1,14,None,None,Gold,None,None,True,False,False,True,False,False,14,Gold,14,True,SUCCESSFUL,None
646,2020-06-18T22:22:20.916Z,ASU_MC,208E,1,14,None,None,Gold,None,None,True,False,False,True,False,False,14,Gold,14,True,SUCCESSFUL,None
647,2020-06-18T22:22:21.426Z,ASU_MC,208E,1,14,None,None,Gold,None,None,True,False,False,True,False,False,14,Gold,14,True,SUCCESSFUL,None
648,2020-06-18T22:22:21.935Z,ASU_MC,208E,1,14,None,None,White,None,None,True,False,False,True,False,False,14,Gold,14,True,SUCCESSFUL,None
649,2020-06-18T22:22:22.444Z,ASU_MC,208E,1,14,None,None,White,None,None,True,False,False,True,False,False,14,Gold,None,False,None,None
650,2020-06-18T22:22:22.954Z,ASU_MC,208E,1,14,None,None,White,None,None,True,False,False,True,False,False,14,Gold,None,False,None,None
651,2020-06-18T22:22:23.465Z,ASU_MC,208E,1,14,None,None,White,None,None,True,False,False,True,False,False,14,Gold,None,False,None,None
652,2020-06-18T22:22:23.974Z,ASU_MC,208E,1,14,None,None,White,None,None,True,False,False,True,False,False,14,Gold,None,False,None,None
653,2020-06-18T22:22:24.484Z,ASU_MC,208E,1,14,None,None,White,None,None,True,False,False,False,False,False,None,None,None,False,None,None
654,2020-06-18T22:22:24.994Z,ASU_MC,CH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,Event:Beep
655,2020-06-18T22:22:25.402Z,ASU_MC,CH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
656,2020-06-18T22:22:25.913Z,ASU_MC,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
657,2020-06-18T22:22:26.425Z,ASU_MC,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,Event:Beep
658,2020-06-18T22:22:26.934Z,ASU_MC,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
659,2020-06-18T22:22:27.443Z,ASU_MC,210,2,12,13,None,Green,Green,None,True,False,False,False,False,False,None,None,None,False,None,None
660,2020-06-18T22:22:27.953Z,ASU_MC,210,2,12,13,None,Green,Green,None,False,True,False,False,True,False,13,Green,None,False,None,None
661,2020-06-18T22:22:28.463Z,ASU_MC,210,2,12,13,None,Green,Green,None,True,False,False,False,False,False,None,None,None,False,None,None
662,2020-06-18T22:22:28.972Z,ASU_MC,210,2,12,13,None,Green,Green,None,False,False,False,False,False,False,None,None,None,False,None,None
663,2020-06-18T22:22:29.482Z,ASU_MC,210,2,12,13,None,Green,Green,None,False,False,False,False,False,False,None,None,None,False,None,None
664,2020-06-18T22:22:29.992Z,ASU_MC,210,2,12,13,None,Green,Green,None,False,False,False,False,False,False,None,None,None,False,None,None
665,2020-06-18T22:22:30.401Z,ASU_MC,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,Event:Beep
666,2020-06-18T22:22:30.911Z,ASU_MC,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
667,2020-06-18T22:22:31.420Z,ASU_MC,CH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,Event:Beep
668,2020-06-18T22:22:31.931Z,ASU_MC,CH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
669,2020-06-18T22:22:32.441Z,ASU_MC,CH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
670,2020-06-18T22:22:32.949Z,ASU_MC,CH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
671,2020-06-18T22:22:33.459Z,ASU_MC,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
672,2020-06-18T22:22:33.867Z,ASU_MC,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
673,2020-06-18T22:22:34.480Z,ASU_MC,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,Event:Beep
674,2020-06-18T22:22:34.989Z,ASU_MC,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
675,2020-06-18T22:22:35.397Z,ASU_MC,215,2,19,20,None,Green,Gold,None,True,True,False,True,False,False,19,Green,None,False,None,None
676,2020-06-18T22:22:35.907Z,ASU_MC,215,2,19,20,None,Green,Gold,None,False,True,False,False,True,False,20,Gold,None,False,None,None
677,2020-06-18T22:22:36.418Z,ASU_MC,215,2,19,20,None,Green,Gold,None,False,True,False,False,True,False,20,Gold,20,True,SUCCESSFUL,None
678,2020-06-18T22:22:36.927Z,ASU_MC,215,2,19,20,None,Green,Gold,None,False,True,False,False,True,False,20,Gold,20,True,SUCCESSFUL,None
679,2020-06-18T22:22:37.437Z,ASU_MC,215,2,19,20,None,Green,Gold,None,False,True,False,False,True,False,20,Gold,20,True,SUCCESSFUL,None
680,2020-06-18T22:22:37.947Z,ASU_MC,215,2,19,20,None,Green,Gold,None,False,True,False,False,True,False,20,Gold,20,True,SUCCESSFUL,None
681,2020-06-18T22:22:38.457Z,ASU_MC,215,2,19,20,None,Green,Gold,None,False,True,False,False,True,False,20,Gold,20,True,SUCCESSFUL,None
