,@timestamp,player_ID,Room_in,num_victims,victim_0_id,victim_1_id,victim_2_id,victim_0_color,victim_1_color,victim_2_color,victim_0_in_FOV,victim_1_in_FOV,victim_2_in_FOV,victim_0_in_triage_pos,victim_1_in_triage_pos,victim_2_in_triage_pos,victim_in_crosshair_id,victim_in_cross_hair_color,event_triage_victim_id,triage_in_progress,triage_result,sensor_state
949,2020-06-10T21:34:29.918Z,K_Fuse,210,2,12,13,None,Green,White,None,True,False,False,True,False,False,12,Green,12,True,SUCCESSFUL,None
950,2020-06-10T21:34:30.427Z,K_Fuse,210,2,12,13,None,Green,White,None,True,False,False,True,False,False,12,Green,12,True,SUCCESSFUL,None
951,2020-06-10T21:34:30.937Z,K_Fuse,210,2,12,13,None,Green,White,None,True,False,False,True,False,False,12,Green,12,True,SUCCESSFUL,None
952,2020-06-10T21:34:31.447Z,K_Fuse,210,2,12,13,None,Green,White,None,True,False,False,True,False,False,12,Green,12,True,SUCCESSFUL,None
953,2020-06-10T21:34:31.955Z,K_Fuse,210,2,12,13,None,Green,White,None,True,False,False,True,False,False,12,Green,12,True,SUCCESSFUL,None
954,2020-06-10T21:34:32.465Z,K_Fuse,210,2,12,13,None,White,White,None,True,False,False,True,False,False,12,Green,12,True,SUCCESSFUL,None
955,2020-06-10T21:34:32.974Z,K_Fuse,210,2,12,13,None,White,White,None,False,False,False,False,False,False,None,None,None,False,None,None
956,2020-06-10T21:34:33.076Z,K_Fuse,210,2,12,13,None,White,White,None,False,False,False,False,False,False,None,None,None,False,None,None
957,2020-06-10T21:34:33.994Z,K_Fuse,210,2,12,13,None,White,White,None,False,False,False,False,False,False,None,None,None,False,None,None
958,2020-06-10T21:34:34.405Z,K_Fuse,210,2,12,13,None,White,White,None,False,False,False,False,False,False,None,None,None,False,None,None
959,2020-06-10T21:34:34.917Z,K_Fuse,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
960,2020-06-10T21:34:35.426Z,K_Fuse,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
961,2020-06-10T21:34:35.935Z,K_Fuse,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
962,2020-06-10T21:34:36.446Z,K_Fuse,CH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
963,2020-06-10T21:34:36.955Z,K_Fuse,CH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
964,2020-06-10T21:34:37.465Z,K_Fuse,CH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
965,2020-06-10T21:34:37.975Z,K_Fuse,208E,1,14,None,None,White,None,None,True,False,False,True,False,False,14,Gold,None,False,None,None
966,2020-06-10T21:34:38.484Z,K_Fuse,208E,1,14,None,None,White,None,None,True,False,False,True,False,False,14,Gold,None,False,None,None
967,2020-06-10T21:34:38.994Z,K_Fuse,208E,1,14,None,None,White,None,None,True,False,False,True,False,False,14,Gold,None,False,None,None
968,2020-06-10T21:34:39.402Z,K_Fuse,208E,1,14,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
969,2020-06-10T21:34:39.911Z,K_Fuse,208E,1,14,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
970,2020-06-10T21:34:40.421Z,K_Fuse,208E,1,14,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
971,2020-06-10T21:34:40.930Z,K_Fuse,208E,1,14,None,None,White,None,None,True,False,False,True,False,False,14,Gold,None,False,None,None
972,2020-06-10T21:34:41.439Z,K_Fuse,208E,1,14,None,None,White,None,None,True,False,False,True,False,False,14,Gold,None,False,None,None
973,2020-06-10T21:34:41.948Z,K_Fuse,208E,1,14,None,None,White,None,None,True,False,False,True,False,False,14,Gold,None,False,None,None
974,2020-06-10T21:34:42.457Z,K_Fuse,208E,1,14,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
975,2020-06-10T21:34:42.967Z,K_Fuse,208E,1,14,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
976,2020-06-10T21:34:43.171Z,K_Fuse,208E,1,14,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
977,2020-06-10T21:34:43.986Z,K_Fuse,208W,1,15,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
978,2020-06-10T21:34:44.497Z,K_Fuse,208W,1,15,None,None,White,None,None,True,False,False,True,False,False,15,Gold,None,False,None,None
979,2020-06-10T21:34:44.904Z,K_Fuse,208W,1,15,None,None,White,None,None,True,False,False,True,False,False,15,Gold,None,False,None,None
980,2020-06-10T21:34:45.412Z,K_Fuse,208W,1,15,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
981,2020-06-10T21:34:45.922Z,K_Fuse,208Wd,1,15,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
982,2020-06-10T21:34:46.430Z,K_Fuse,CH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
983,2020-06-10T21:34:46.939Z,K_Fuse,CH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
984,2020-06-10T21:34:47.449Z,K_Fuse,CH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
985,2020-06-10T21:34:47.960Z,K_Fuse,211d,1,16,None,None,White,None,None,True,False,False,False,False,False,None,None,None,False,None,None
986,2020-06-10T21:34:48.165Z,K_Fuse,211d,1,16,None,None,White,None,None,True,False,False,False,False,False,None,None,None,False,None,None
987,2020-06-10T21:34:48.979Z,K_Fuse,211,1,16,None,None,White,None,None,True,False,False,True,False,False,16,Green,None,False,None,None
988,2020-06-10T21:34:49.490Z,K_Fuse,211,1,16,None,None,White,None,None,True,False,False,True,False,False,16,Green,None,False,None,None
989,2020-06-10T21:34:49.999Z,K_Fuse,211,1,16,None,None,White,None,None,True,False,False,True,False,False,16,Green,None,False,None,None
990,2020-06-10T21:34:50.407Z,K_Fuse,211,1,16,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
991,2020-06-10T21:34:50.917Z,K_Fuse,213,3,16,17,18,White,White,White,False,True,True,False,False,True,18,Green,None,False,None,None
992,2020-06-10T21:34:51.427Z,K_Fuse,211,1,16,None,None,White,None,None,True,False,False,True,False,False,16,Green,None,False,None,None
993,2020-06-10T21:34:51.936Z,K_Fuse,211,1,16,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
994,2020-06-10T21:34:52.448Z,K_Fuse,211,1,16,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
995,2020-06-10T21:34:52.958Z,K_Fuse,211,1,16,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
996,2020-06-10T21:34:53.471Z,K_Fuse,211,1,16,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
997,2020-06-10T21:34:53.980Z,K_Fuse,211,1,16,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
998,2020-06-10T21:34:54.490Z,K_Fuse,211,1,16,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
999,2020-06-10T21:34:54.898Z,K_Fuse,211,1,16,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1000,2020-06-10T21:34:55.408Z,K_Fuse,CH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1001,2020-06-10T21:34:55.929Z,K_Fuse,CH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1002,2020-06-10T21:34:56.443Z,K_Fuse,CH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1003,2020-06-10T21:34:56.953Z,K_Fuse,208Wd,1,15,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1004,2020-06-10T21:34:57.463Z,K_Fuse,208W,1,15,None,None,White,None,None,True,False,False,True,False,False,15,Gold,None,False,None,None
1005,2020-06-10T21:34:57.974Z,K_Fuse,208W,1,15,None,None,White,None,None,True,False,False,True,False,False,15,Gold,None,False,None,None
1006,2020-06-10T21:34:58.484Z,K_Fuse,208W,1,15,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1007,2020-06-10T21:34:58.994Z,K_Fuse,208W,1,15,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1008,2020-06-10T21:34:59.402Z,K_Fuse,208W,1,15,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1009,2020-06-10T21:34:59.911Z,K_Fuse,208W,1,15,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1010,2020-06-10T21:35:00.420Z,K_Fuse,208W,1,15,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1011,2020-06-10T21:35:00.930Z,K_Fuse,208Wd,1,15,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1012,2020-06-10T21:35:01.448Z,K_Fuse,CH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1013,2020-06-10T21:35:01.957Z,K_Fuse,CH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1014,2020-06-10T21:35:02.468Z,K_Fuse,CH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1015,2020-06-10T21:35:02.977Z,K_Fuse,209,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1016,2020-06-10T21:35:03.188Z,K_Fuse,209,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1017,2020-06-10T21:35:03.902Z,K_Fuse,209,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1018,2020-06-10T21:35:04.413Z,K_Fuse,209,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1019,2020-06-10T21:35:04.923Z,K_Fuse,209,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1020,2020-06-10T21:35:05.432Z,K_Fuse,209,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1021,2020-06-10T21:35:05.943Z,K_Fuse,209,2,21,22,None,White,White,None,True,True,False,False,False,False,None,None,None,False,None,None
1022,2020-06-10T21:35:06.452Z,K_Fuse,209,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1023,2020-06-10T21:35:06.962Z,K_Fuse,209,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1024,2020-06-10T21:35:07.473Z,K_Fuse,209,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1025,2020-06-10T21:35:07.983Z,K_Fuse,209,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1026,2020-06-10T21:35:08.495Z,K_Fuse,209,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1027,2020-06-10T21:35:08.902Z,K_Fuse,209,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1028,2020-06-10T21:35:09.411Z,K_Fuse,CH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1029,2020-06-10T21:35:09.922Z,K_Fuse,CH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1030,2020-06-10T21:35:10.431Z,K_Fuse,CH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1031,2020-06-10T21:35:10.941Z,K_Fuse,XHC,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1032,2020-06-10T21:35:11.451Z,K_Fuse,XHC,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1033,2020-06-10T21:35:11.960Z,K_Fuse,XHL1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1034,2020-06-10T21:35:12.470Z,K_Fuse,XHL1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1035,2020-06-10T21:35:12.979Z,K_Fuse,XHL1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1036,2020-06-10T21:35:13.285Z,K_Fuse,XHL1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1037,2020-06-10T21:35:13.999Z,K_Fuse,RJ,1,5,None,None,White,None,None,True,False,False,True,False,False,5,Gold,None,False,None,None
1038,2020-06-10T21:35:14.406Z,K_Fuse,RJ,1,5,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1039,2020-06-10T21:35:14.917Z,K_Fuse,RJ,1,5,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1040,2020-06-10T21:35:15.426Z,K_Fuse,XHL1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1041,2020-06-10T21:35:15.934Z,K_Fuse,XHL1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1042,2020-06-10T21:35:16.445Z,K_Fuse,XHL1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1043,2020-06-10T21:35:16.954Z,K_Fuse,XHL2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1044,2020-06-10T21:35:17.463Z,K_Fuse,XHL2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1045,2020-06-10T21:35:17.972Z,K_Fuse,201,2,6,7,None,Green,Green,None,True,True,False,True,False,False,6,Green,None,False,None,None
1046,2020-06-10T21:35:18.481Z,K_Fuse,201,2,6,7,None,Green,Green,None,True,True,False,True,True,False,6,Green,None,False,None,Event:Woof
1047,2020-06-10T21:35:18.991Z,K_Fuse,201,2,6,7,None,Green,Green,None,True,True,False,True,True,False,6,Green,7,True,SUCCESSFUL,None
1048,2020-06-10T21:35:19.398Z,K_Fuse,201,2,6,7,None,Green,Green,None,False,True,False,False,True,False,7,Green,7,True,SUCCESSFUL,None
1049,2020-06-10T21:35:19.907Z,K_Fuse,201,2,6,7,None,Green,Green,None,False,True,False,False,True,False,7,Green,7,True,SUCCESSFUL,None
1050,2020-06-10T21:35:20.416Z,K_Fuse,201,2,6,7,None,Green,Green,None,False,True,False,False,True,False,7,Green,7,True,SUCCESSFUL,None
1051,2020-06-10T21:35:20.925Z,K_Fuse,201,2,6,7,None,Green,Green,None,False,True,False,False,True,False,7,Green,7,True,SUCCESSFUL,None
1052,2020-06-10T21:35:21.434Z,K_Fuse,201,2,6,7,None,Green,Green,None,False,True,False,False,True,False,7,Green,7,True,SUCCESSFUL,None
1053,2020-06-10T21:35:21.944Z,K_Fuse,201,2,6,7,None,Green,Green,None,False,True,False,False,True,False,7,Green,7,True,SUCCESSFUL,None
1054,2020-06-10T21:35:22.453Z,K_Fuse,201,2,6,7,None,Green,Green,None,False,True,False,False,True,False,7,Green,7,True,SUCCESSFUL,None
1055,2020-06-10T21:35:22.962Z,K_Fuse,201,2,6,7,None,Green,Green,None,False,True,False,False,True,False,7,Green,7,True,SUCCESSFUL,None
1056,2020-06-10T21:35:23.471Z,K_Fuse,201,2,6,7,None,Green,Green,None,False,True,False,False,True,False,7,Green,7,True,SUCCESSFUL,None
1057,2020-06-10T21:35:23.980Z,K_Fuse,201,2,6,7,None,Green,Green,None,False,True,False,False,True,False,7,Green,7,True,SUCCESSFUL,None
1058,2020-06-10T21:35:24.489Z,K_Fuse,201,2,6,7,None,Green,Green,None,False,True,False,False,True,False,7,Green,7,True,SUCCESSFUL,None
1059,2020-06-10T21:35:24.998Z,K_Fuse,201,2,6,7,None,Green,Green,None,False,True,False,False,True,False,7,Green,7,True,SUCCESSFUL,None
1060,2020-06-10T21:35:25.405Z,K_Fuse,201,2,6,7,None,Green,Green,None,False,True,False,False,True,False,7,Green,7,True,SUCCESSFUL,None
1061,2020-06-10T21:35:25.915Z,K_Fuse,201,2,6,7,None,Green,Green,None,False,True,False,False,True,False,7,Green,7,True,SUCCESSFUL,None
1062,2020-06-10T21:35:26.423Z,K_Fuse,201,2,6,7,None,Green,White,None,False,True,False,False,True,False,7,Green,7,True,SUCCESSFUL,None
1063,2020-06-10T21:35:26.932Z,K_Fuse,201,2,6,7,None,Green,White,None,True,True,False,True,True,False,6,Green,6,True,SUCCESSFUL,None
1064,2020-06-10T21:35:27.442Z,K_Fuse,201,2,6,7,None,Green,White,None,True,False,False,True,False,False,6,Green,6,True,SUCCESSFUL,None
1065,2020-06-10T21:35:27.951Z,K_Fuse,201,2,6,7,None,Green,White,None,True,False,False,True,False,False,6,Green,6,True,SUCCESSFUL,None
1066,2020-06-10T21:35:28.460Z,K_Fuse,201,2,6,7,None,Green,White,None,True,False,False,True,False,False,6,Green,6,True,SUCCESSFUL,None
1067,2020-06-10T21:35:28.970Z,K_Fuse,201,2,6,7,None,Green,White,None,True,False,False,True,False,False,6,Green,6,True,SUCCESSFUL,None
1068,2020-06-10T21:35:29.478Z,K_Fuse,201,2,6,7,None,Green,White,None,True,False,False,True,False,False,6,Green,6,True,SUCCESSFUL,None
1069,2020-06-10T21:35:29.988Z,K_Fuse,201,2,6,7,None,Green,White,None,True,False,False,True,False,False,6,Green,6,True,SUCCESSFUL,None
1070,2020-06-10T21:35:30.498Z,K_Fuse,201,2,6,7,None,Green,White,None,True,False,False,True,False,False,6,Green,6,True,SUCCESSFUL,None
1071,2020-06-10T21:35:30.905Z,K_Fuse,201,2,6,7,None,Green,White,None,True,False,False,True,False,False,6,Green,6,True,SUCCESSFUL,None
1072,2020-06-10T21:35:31.415Z,K_Fuse,201,2,6,7,None,Green,White,None,True,False,False,True,False,False,6,Green,6,True,SUCCESSFUL,None
1073,2020-06-10T21:35:31.924Z,K_Fuse,201,2,6,7,None,Green,White,None,True,False,False,True,False,False,6,Green,6,True,SUCCESSFUL,None
1074,2020-06-10T21:35:32.432Z,K_Fuse,201,2,6,7,None,Green,White,None,True,False,False,True,False,False,6,Green,6,True,SUCCESSFUL,None
1075,2020-06-10T21:35:32.942Z,K_Fuse,201,2,6,7,None,Green,White,None,True,False,False,True,False,False,6,Green,6,True,SUCCESSFUL,None
1076,2020-06-10T21:35:33.350Z,K_Fuse,201,2,6,7,None,Green,White,None,True,False,False,True,False,False,6,Green,6,True,SUCCESSFUL,None
1077,2020-06-10T21:35:33.961Z,K_Fuse,201,2,6,7,None,Green,White,None,True,False,False,True,False,False,6,Green,6,True,SUCCESSFUL,None
1078,2020-06-10T21:35:34.471Z,K_Fuse,201,2,6,7,None,White,White,None,True,False,False,True,False,False,6,Green,6,True,SUCCESSFUL,None
1079,2020-06-10T21:35:34.980Z,K_Fuse,201,2,6,7,None,White,White,None,True,False,False,True,False,False,6,Green,None,False,None,None
1080,2020-06-10T21:35:35.489Z,K_Fuse,201,2,6,7,None,White,White,None,False,False,False,False,False,False,None,None,None,False,None,None
1081,2020-06-10T21:35:35.998Z,K_Fuse,201,2,6,7,None,White,White,None,False,False,False,False,False,False,None,None,None,False,None,None
1082,2020-06-10T21:35:36.405Z,K_Fuse,201,2,6,7,None,White,White,None,False,False,False,False,False,False,None,None,None,False,None,None
1083,2020-06-10T21:35:36.914Z,K_Fuse,201,2,6,7,None,White,White,None,False,False,False,False,False,False,None,None,None,False,None,None
1084,2020-06-10T21:35:37.424Z,K_Fuse,201,2,6,7,None,White,White,None,False,False,False,False,False,False,None,None,None,False,None,None
1085,2020-06-10T21:35:37.932Z,K_Fuse,201,2,6,7,None,White,White,None,False,False,False,False,False,False,None,None,None,False,None,None
1086,2020-06-10T21:35:38.341Z,K_Fuse,201,2,6,7,None,White,White,None,False,True,False,False,True,False,7,Green,None,False,None,None
1087,2020-06-10T21:35:38.952Z,K_Fuse,201,2,6,7,None,White,White,None,False,True,False,False,True,False,7,Green,None,False,None,None
1088,2020-06-10T21:35:39.461Z,K_Fuse,201,2,6,7,None,White,White,None,False,True,False,False,True,False,7,Green,None,False,None,None
1089,2020-06-10T21:35:39.970Z,K_Fuse,203,3,6,7,8,White,White,Green,False,False,True,False,False,False,None,None,None,False,None,None
1090,2020-06-10T21:35:40.479Z,K_Fuse,203,1,8,None,None,Green,None,None,True,False,False,True,False,False,8,Green,None,False,None,None
1091,2020-06-10T21:35:40.988Z,K_Fuse,203,1,8,None,None,Green,None,None,True,False,False,True,False,False,8,Green,None,False,None,None
1092,2020-06-10T21:35:41.497Z,K_Fuse,203,1,8,None,None,Green,None,None,True,False,False,True,False,False,8,Green,8,True,SUCCESSFUL,None
1093,2020-06-10T21:35:41.907Z,K_Fuse,203,1,8,None,None,Green,None,None,True,False,False,True,False,False,8,Green,8,True,SUCCESSFUL,None
1094,2020-06-10T21:35:42.418Z,K_Fuse,203,1,8,None,None,Green,None,None,True,False,False,True,False,False,8,Green,8,True,SUCCESSFUL,None
1095,2020-06-10T21:35:42.930Z,K_Fuse,203,1,8,None,None,Green,None,None,True,False,False,True,False,False,8,Green,8,True,SUCCESSFUL,None
1096,2020-06-10T21:35:43.442Z,K_Fuse,203,1,8,None,None,Green,None,None,True,False,False,True,False,False,8,Green,8,True,SUCCESSFUL,None
1097,2020-06-10T21:35:43.950Z,K_Fuse,203,1,8,None,None,Green,None,None,True,False,False,True,False,False,8,Green,8,True,SUCCESSFUL,None
1098,2020-06-10T21:35:44.459Z,K_Fuse,203,1,8,None,None,Green,None,None,True,False,False,True,False,False,8,Green,8,True,SUCCESSFUL,None
1099,2020-06-10T21:35:44.968Z,K_Fuse,203,1,8,None,None,Green,None,None,True,False,False,True,False,False,8,Green,8,True,SUCCESSFUL,None
1100,2020-06-10T21:35:45.480Z,K_Fuse,203,1,8,None,None,Green,None,None,True,False,False,True,False,False,8,Green,8,True,SUCCESSFUL,None
1101,2020-06-10T21:35:45.990Z,K_Fuse,203,1,8,None,None,Green,None,None,True,False,False,True,False,False,8,Green,8,True,SUCCESSFUL,None
1102,2020-06-10T21:35:46.398Z,K_Fuse,203,1,8,None,None,Green,None,None,True,False,False,True,False,False,8,Green,8,True,SUCCESSFUL,None
1103,2020-06-10T21:35:46.908Z,K_Fuse,203,1,8,None,None,Green,None,None,True,False,False,True,False,False,8,Green,8,True,SUCCESSFUL,None
1104,2020-06-10T21:35:47.421Z,K_Fuse,203,1,8,None,None,Green,None,None,True,False,False,True,False,False,8,Green,8,True,SUCCESSFUL,None
1105,2020-06-10T21:35:47.932Z,K_Fuse,203,1,8,None,None,Green,None,None,True,False,False,True,False,False,8,Green,8,True,SUCCESSFUL,None
1106,2020-06-10T21:35:48.341Z,K_Fuse,203,1,8,None,None,Green,None,None,True,False,False,True,False,False,8,Green,8,True,SUCCESSFUL,None
1107,2020-06-10T21:35:48.956Z,K_Fuse,203,1,8,None,None,White,None,None,True,False,False,True,False,False,8,Green,8,True,SUCCESSFUL,None
1108,2020-06-10T21:35:49.468Z,K_Fuse,203,1,8,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1109,2020-06-10T21:35:49.980Z,K_Fuse,203,1,8,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1110,2020-06-10T21:35:50.492Z,K_Fuse,203,1,8,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1111,2020-06-10T21:35:50.902Z,K_Fuse,203,1,8,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1112,2020-06-10T21:35:51.414Z,K_Fuse,203,1,8,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1113,2020-06-10T21:35:51.926Z,K_Fuse,203,1,8,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1114,2020-06-10T21:35:52.438Z,K_Fuse,203,1,8,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1115,2020-06-10T21:35:52.950Z,K_Fuse,None,2,8,15,None,White,White,None,False,True,False,False,False,False,None,None,None,False,None,None
1116,2020-06-10T21:35:53.359Z,K_Fuse,208W,1,15,None,None,White,None,None,True,False,False,False,False,False,None,None,None,False,None,None
1117,2020-06-10T21:35:53.976Z,K_Fuse,208W,1,15,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1118,2020-06-10T21:35:54.488Z,K_Fuse,208W,1,15,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1119,2020-06-10T21:35:54.899Z,K_Fuse,208W,1,15,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1120,2020-06-10T21:35:55.410Z,K_Fuse,203,1,8,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1121,2020-06-10T21:35:55.923Z,K_Fuse,203,1,8,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1122,2020-06-10T21:35:56.434Z,K_Fuse,203,1,8,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1123,2020-06-10T21:35:56.947Z,K_Fuse,201,2,6,7,None,White,White,None,False,False,False,False,False,False,None,None,None,False,None,None
1124,2020-06-10T21:35:57.456Z,K_Fuse,201,2,6,7,None,White,White,None,False,False,False,False,False,False,None,None,None,False,None,None
1125,2020-06-10T21:35:57.965Z,K_Fuse,201,2,6,7,None,White,White,None,False,False,False,False,False,False,None,None,None,False,None,None
1126,2020-06-10T21:35:58.479Z,K_Fuse,201,2,6,7,None,White,White,None,False,False,False,False,False,False,None,None,None,False,None,None
1127,2020-06-10T21:35:58.990Z,K_Fuse,XHL2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1128,2020-06-10T21:35:59.398Z,K_Fuse,XHL2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1129,2020-06-10T21:35:59.907Z,K_Fuse,XHL2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1130,2020-06-10T21:36:00.417Z,K_Fuse,XHL2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1131,2020-06-10T21:36:00.927Z,K_Fuse,XHL2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1132,2020-06-10T21:36:01.437Z,K_Fuse,LH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1133,2020-06-10T21:36:01.945Z,K_Fuse,LH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1134,2020-06-10T21:36:02.456Z,K_Fuse,LH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1135,2020-06-10T21:36:02.971Z,K_Fuse,LH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1136,2020-06-10T21:36:03.380Z,K_Fuse,LH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1137,2020-06-10T21:36:03.997Z,K_Fuse,LH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1138,2020-06-10T21:36:04.407Z,K_Fuse,LH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1139,2020-06-10T21:36:04.917Z,K_Fuse,LH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1140,2020-06-10T21:36:05.426Z,K_Fuse,LH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1141,2020-06-10T21:36:05.934Z,K_Fuse,LH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1142,2020-06-10T21:36:06.444Z,K_Fuse,205,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1143,2020-06-10T21:36:06.954Z,K_Fuse,205,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
